country_code,name,year,age_group,sex,mys,saf,slamys,predicted,source
474,Martinique,1980,20--39,Both,9.609107251282557,0.950334146884319,9.131862741967533,1,NA
474,Martinique,1980,40--64,Both,5.050238714107758,0.8089782985532653,4.085533522226725,1,NA
474,Martinique,1980,20--64,Both,7.615263727144975,0.888511473013467,6.766249191591607,1,NA
474,Martinique,1980,20--39,Female,9.642374905917888,0.9476253179514362,9.13735858602739,1,NA
474,Martinique,1980,40--64,Female,4.978488032037018,0.81836252983836,4.074208060667813,1,NA
474,Martinique,1980,20--64,Female,7.579863740393119,0.8904614220466807,6.749576245190529,1,NA
474,Martinique,1980,20--39,Male,9.57327764637997,0.9532515833996908,9.125742074736571,1,NA
474,Martinique,1980,40--64,Male,5.130793147186527,0.7984426296336926,4.09664397254614,1,NA
474,Martinique,1980,20--64,Male,7.6540886003120505,0.8863728698431481,6.784376478692317,1,NA
474,Martinique,1985,20--39,Both,10.070037815231064,0.9483641664138438,9.550063018397493,1,NA
474,Martinique,1985,40--64,Both,6.263627183460231,0.8194357118890188,5.132639800086143,1,NA
474,Martinique,1985,20--64,Both,8.558535626310906,0.8971674721839035,7.678439773453237,1,NA
474,Martinique,1985,20--39,Female,10.169335853483313,0.9450708220195362,9.610742594444217,1,NA
474,Martinique,1985,40--64,Female,6.161512681293111,0.8227943772781711,5.069657989696119,1,NA
474,Martinique,1985,20--64,Female,8.534469421674729,0.8951919610219563,7.639988417870922,1,NA
474,Martinique,1985,20--39,Male,9.96688456181879,0.9517853738702988,9.486334948992805,1,NA
474,Martinique,1985,40--64,Male,6.380164211297261,0.8156026727648568,5.203678983412731,1,NA
474,Martinique,1985,20--64,Male,8.584486148621439,0.8992976604399172,7.720008309534135,1,NA
474,Martinique,1990,20--39,Both,10.482807940522505,0.9468957174351944,9.92612594557641,1,NA
474,Martinique,1990,40--64,Both,7.556850348114316,0.8339527270507834,6.302055955724596,1,NA
474,Martinique,1990,20--64,Both,9.338988522260992,0.9027438862899294,8.430714792602933,1,NA
474,Martinique,1990,20--39,Female,10.639465235004701,0.9441430393975,10.045177044541376,1,NA
474,Martinique,1990,40--64,Female,7.457182495237422,0.832563766465844,6.208579945458029,1,NA
474,Martinique,1990,20--64,Female,9.361194642847959,0.8993234821971248,8.418742163731096,1,NA
474,Martinique,1990,20--39,Male,10.320620102918951,0.9497455745071436,9.801963268916735,1,NA
474,Martinique,1990,40--64,Male,7.6701835939643175,0.8355321270970886,6.408684813490198,1,NA
474,Martinique,1990,20--64,Male,9.315140816358094,0.906417143424366,8.44340332935902,1,NA
474,Martinique,1995,20--39,Both,10.836941698926214,0.942197287458578,10.210537073075033,1,NA
474,Martinique,1995,40--64,Both,8.671024430152105,0.8491360522697229,7.362879453753682,1,NA
474,Martinique,1995,20--64,Both,9.940690575779438,0.903688782188363,8.983290560537458,1,NA
474,Martinique,1995,20--39,Female,11.029284896510273,0.9398485384167226,10.365857289766813,1,NA
474,Martinique,1995,40--64,Female,8.604446068474916,0.8444983205089153,7.266440253736605,1,NA
474,Martinique,1995,20--64,Female,10.014599205230297,0.8999487724393409,9.012626261219005,1,NA
474,Martinique,1995,20--39,Male,10.62993033698049,0.9447251529829654,10.042362563802158,1,NA
474,Martinique,1995,40--64,Male,8.74562076268531,0.8543323018005611,7.471666316859719,1,NA
474,Martinique,1995,20--64,Male,9.85981146376151,0.907781520339331,8.950554640832587,1,NA
474,Martinique,2000,20--39,Both,11.169133020303645,0.9412284878052708,10.512706182796316,1,NA
474,Martinique,2000,40--64,Both,9.509388517414935,0.8662110360413793,8.237137279789987,1,NA
474,Martinique,2000,20--64,Both,10.398583927932721,0.9064010614947514,9.42528751032048,1,NA
474,Martinique,2000,20--39,Female,11.378223103245931,0.9389332581971004,10.683392090824224,1,NA
474,Martinique,2000,40--64,Female,9.493224830522113,0.8596647281291858,8.160990543000029,1,NA
474,Martinique,2000,20--64,Female,10.497662063206505,0.9019036331364166,9.467879554244279,1,NA
474,Martinique,2000,20--39,Male,10.941537117636052,0.9437268600243162,10.325822467866178,1,NA
474,Martinique,2000,40--64,Male,9.527416668981603,0.8735124538444857,8.322317113320976,1,NA
474,Martinique,2000,20--64,Male,10.289510485956033,0.9113522042441744,9.377368061969577,1,NA
474,Martinique,2005,20--39,Both,11.597621490133971,0.9347129823859271,10.840447371626244,1,NA
474,Martinique,2005,40--64,Both,10.000266339782975,0.8659972876873883,8.660203526403542,1,NA
474,Martinique,2005,20--64,Both,10.725448572208045,0.8971934815164039,9.622802545324479,1,NA
474,Martinique,2005,20--39,Female,11.827405515489785,0.9333109126893794,11.03864663640917,1,NA
474,Martinique,2005,40--64,Female,10.058566536833789,0.859901601451468,8.64937747332952,1,NA
474,Martinique,2005,20--64,Female,10.862129949428098,0.8932506158989871,9.702604267301483,1,NA
474,Martinique,2005,20--39,Male,11.32976784617641,0.9363473408959292,10.60859799573548,1,NA
474,Martinique,2005,40--64,Male,9.932484536587404,0.8730843410025767,8.671896716144698,1,NA
474,Martinique,2005,20--64,Male,10.566349545107228,0.9017830320204956,9.52855473017518,1,NA
474,Martinique,2010,20--39,Both,11.744068192341597,0.9513589388104547,11.172824252783718,1,NA
474,Martinique,2010,40--64,Both,10.412308530776292,0.8951402915149842,9.320476893583047,1,NA
474,Martinique,2010,20--64,Both,10.939986227305685,0.917415576735746,10.036513774204764,1,NA
474,Martinique,2010,20--39,Female,11.977982789540347,0.9500958719165098,11.380232002229285,1,NA
474,Martinique,2010,40--64,Female,10.52938093968095,0.8903799695660288,9.375149880622248,1,NA
474,Martinique,2010,20--64,Female,11.108138349549622,0.9142381615017146,10.155483982398936,1,NA
474,Martinique,2010,20--39,Male,11.455793891842962,0.9529155313861016,10.916403923895194,1,NA
474,Martinique,2010,40--64,Male,10.272365729592526,0.9008305544412034,9.253660915611652,1,NA
474,Martinique,2010,20--64,Male,10.73654229639524,0.9212598686585584,9.891145545824136,1,NA
474,Martinique,2015,20--39,Both,11.909559203310234,0.980134867159957,11.67297422767012,1,NA
474,Martinique,2015,40--64,Both,10.789261432305203,0.9310607073840684,10.04545738131373,1,NA
474,Martinique,2015,20--64,Both,11.184747400129634,0.9483847993143124,10.60744441845322,1,NA
474,Martinique,2015,20--39,Female,12.15206674588208,0.9783502149903204,11.888977113410455,1,NA
474,Martinique,2015,40--64,Female,10.949186148125865,0.9278710422818334,10.159432763399359,1,NA
474,Martinique,2015,20--64,Female,11.370179486155372,0.9455381286569526,10.750938233833022,1,NA
474,Martinique,2015,20--39,Male,11.622215035450116,0.9822494792959984,11.415914666837,1,NA
474,Martinique,2015,40--64,Male,10.59413739514632,0.9349524156090232,9.905014348885937,1,NA
474,Martinique,2015,20--64,Male,10.960830732658463,0.9518222680967948,10.432762768184032,1,NA
474,Martinique,2020,20--39,Both,12,0.9437367787744896,11.324841345293875,1,NA
474,Martinique,2020,40--64,Both,11.09,0.9211043211826084,10.215046921915127,1,NA
474,Martinique,2020,20--64,Both,11.41,0.929025132807106,10.60017676532908,1,NA
474,Martinique,2020,20--39,Female,12.23,0.9366174346074192,11.454831225248737,1,NA
474,Martinique,2020,40--64,Female,11.28,0.9135381046106464,10.30470982000809,1,NA
474,Martinique,2020,20--64,Female,11.6,0.92122438236268,10.686202835407087,1,NA
474,Martinique,2020,20--39,Male,11.75,0.951430594517001,11.17930948557476,1,NA
474,Martinique,2020,40--64,Male,10.85,0.930735217192004,10.098477106533243,1,NA
474,Martinique,2020,20--64,Male,11.18,0.9383993537253807,10.491304774649757,1,NA
474,Martinique,2025,20--39,Both,12.06,0.981224482488524,11.8335672588116,1,NA
474,Martinique,2025,40--64,Both,11.37,0.9653157311196922,10.9756398628309,1,NA
474,Martinique,2025,20--64,Both,11.64,0.9716310233297436,11.309785111558217,1,NA
474,Martinique,2025,20--39,Female,12.28,0.9718465485818336,11.934275616584916,1,NA
474,Martinique,2025,40--64,Female,11.57,0.9587504610613684,11.092742834480033,1,NA
474,Martinique,2025,20--64,Female,11.83,0.9635327402121,11.398592316709143,1,NA
474,Martinique,2025,20--39,Male,11.84,0.9904603264875372,11.72705026561244,1,NA
474,Martinique,2025,40--64,Male,11.1,0.9739421906149316,10.81075831582574,1,NA
474,Martinique,2025,20--64,Male,11.42,0.9811145390859314,11.204328036361336,1,NA
480,Mauritius,1970,20--39,Both,5.103259724846248,0.5987344613563115,3.055497462517177,1,NA
480,Mauritius,1970,40--64,Both,2.1621134449883255,0.5121351845387468,1.1072943681428018,1,NA
480,Mauritius,1970,20--64,Both,3.887883266920644,0.5629488484344901,2.1886794079607,1,NA
480,Mauritius,1970,20--39,Female,3.8005256972080805,0.5302209035610075,2.0151181691804965,1,NA
480,Mauritius,1970,40--64,Female,1.0646253442052231,0.42232911361229064,0.4496222779473717,1,NA
480,Mauritius,1970,20--64,Female,2.687137436917906,0.4863138028587659,1.306792025751704,1,NA
480,Mauritius,1970,20--39,Male,6.374687196478631,0.6656015406772924,4.243001619311987,1,NA
480,Mauritius,1970,40--64,Male,3.180336483207368,0.5954550950908548,1.893747563029158,1,NA
480,Mauritius,1970,20--64,Male,5.035513723536414,0.6361939184145692,3.203563207006969,1,NA
480,Mauritius,1975,20--39,Both,5.928744543095403,0.602284231456809,3.5707893506419652,1,NA
480,Mauritius,1975,40--64,Both,2.745148367961425,0.517604360589582,1.420900765722208,1,NA
480,Mauritius,1975,20--64,Both,4.704537183644238,0.5697217720837476,2.6802772610996786,1,NA
480,Mauritius,1975,20--39,Female,4.774906251055355,0.537468674989016,2.566362535951491,1,NA
480,Mauritius,1975,40--64,Female,1.4750729297859078,0.4336825114936369,0.6397133328258297,1,NA
480,Mauritius,1975,20--64,Female,3.5175877619886884,0.49792356783741126,1.7514898486306223,1,NA
480,Mauritius,1975,20--39,Male,7.060773562186928,0.6658746767698862,4.701590313466579,1,NA
480,Mauritius,1975,40--64,Male,3.955321314948423,0.5975680764322652,2.363573749845267,1,NA
480,Mauritius,1975,20--64,Male,5.856037271200292,0.6393756570493837,3.7442076779793667,1,NA
480,Mauritius,1980,20--39,Both,6.706974008157473,0.6094608496228581,4.087638077410079,1,NA
480,Mauritius,1980,40--64,Both,3.3964377827294534,0.5255886903646667,1.7851292861298458,1,NA
480,Mauritius,1980,20--64,Both,5.520672272106078,0.5794059940468531,3.1987106056265215,1,NA
480,Mauritius,1980,20--39,Female,5.772171013352746,0.5489475164660347,3.1686189423972246,1,NA
480,Mauritius,1980,40--64,Female,2.015884741722743,0.4473319215806876,0.9017695952000228,1,NA
480,Mauritius,1980,20--64,Female,4.422369252796265,0.5124324856729435,2.2661656687739877,1,NA
480,Mauritius,1980,20--39,Male,7.6201942498353965,0.6685770495466237,5.094686988527097,1,NA
480,Mauritius,1980,40--64,Male,4.756820883935218,0.6027021243628715,2.866946051961428,1,NA
480,Mauritius,1980,20--64,Male,6.596945145022241,0.6450361243474689,4.2552679288779975,1,NA
480,Mauritius,1985,20--39,Both,7.367685652557133,0.6223198881398584,4.5850573111489945,1,NA
480,Mauritius,1985,40--64,Both,4.063027414613502,0.5398317508345957,2.1933512029197675,1,NA
480,Mauritius,1985,20--64,Both,6.252115480901997,0.5944739510209855,3.7167197921712796,1,NA
480,Mauritius,1985,20--39,Female,6.690602709187406,0.5665252983578232,3.790395696016055,1,NA
480,Mauritius,1985,40--64,Female,2.654959511234968,0.4663217982399758,1.2380654935334177,1,NA
480,Mauritius,1985,20--64,Female,5.304713819444965,0.5321141993793285,2.822713546970417,1,NA
480,Mauritius,1985,20--39,Male,8.018638850047124,0.6759612728135017,5.420289323309647,1,NA
480,Mauritius,1985,40--64,Male,5.488497160498433,0.6142501884636625,3.371310415218439,1,NA
480,Mauritius,1985,20--64,Male,7.178974589189297,0.655481553341117,4.705685415118207,1,NA
480,Mauritius,1990,20--39,Both,7.880589545138984,0.6330415771836326,4.988740834791629,1,NA
480,Mauritius,1990,40--64,Both,4.844901178888873,0.556257177193636,2.6950110535508434,1,NA
480,Mauritius,1990,20--64,Both,6.83341908242297,0.6065545515189332,4.144841446879985,1,NA
480,Mauritius,1990,20--39,Female,7.4099418242932895,0.5818819567251022,4.311711447938953,1,NA
480,Mauritius,1990,40--64,Female,3.492519977699756,0.4870989879920281,1.7012029466794918,1,NA
480,Mauritius,1990,20--64,Female,6.018566533465979,0.5482172951566437,3.2994822656970166,1,NA
480,Mauritius,1990,20--39,Male,8.32305575409427,0.6811378545334992,5.669148339506466,1,NA
480,Mauritius,1990,40--64,Male,6.234792292763957,0.6273335516200838,3.911294392633138,1,NA
480,Mauritius,1990,20--64,Male,7.623399364114904,0.663111142368658,5.055161061070734,1,NA
480,Mauritius,1995,20--39,Both,8.298088975237588,0.6460892033213892,5.361305695101256,1,NA
480,Mauritius,1995,40--64,Both,5.737236990850073,0.5791648837468785,3.3228061948339738,1,NA
480,Mauritius,1995,20--64,Both,7.322919997405902,0.6206045127928322,4.544637197210978,1,NA
480,Mauritius,1995,20--39,Female,8.050600319589037,0.6009483517455679,4.837994992619374,1,NA
480,Mauritius,1995,40--64,Female,4.483602455446524,0.5129323268424347,2.2997846401086397,1,NA
480,Mauritius,1995,20--64,Female,6.659822608242164,0.5666307742367135,3.773660440787426,1,NA
480,Mauritius,1995,20--39,Male,8.532472536871104,0.68883974289576,5.877506188563425,1,NA
480,Mauritius,1995,40--64,Male,7.018552342260267,0.646859885382658,4.540019963666662,1,NA
480,Mauritius,1995,20--64,Male,7.969409559416383,0.6732264340512153,5.365217179179559,1,NA
480,Mauritius,2000,20--39,Both,8.655852392387565,0.6609110095319436,5.720748143012355,1,NA
480,Mauritius,2000,40--64,Both,6.536219945868906,0.6036303310799892,3.9454606099364766,1,NA
480,Mauritius,2000,20--64,Both,7.769929292046403,0.6369699360089619,4.949211363948956,1,NA
480,Mauritius,2000,20--39,Female,8.605411460332768,0.6223014544500388,5.355160067906114,1,NA
480,Mauritius,2000,40--64,Female,5.479560859016242,0.5418521222395634,2.969111680398796,1,NA
480,Mauritius,2000,20--64,Female,7.278393115007963,0.588148273978948,4.280774347932192,1,NA
480,Mauritius,2000,20--39,Male,8.704536579270012,0.6981758799156564,6.077297485489859,1,NA
480,Mauritius,2000,40--64,Male,7.612302232162413,0.6665441289541307,5.073935360672281,1,NA
480,Mauritius,2000,20--64,Male,8.255108263680937,0.6851601707947903,5.656071387873116,1,NA
480,Mauritius,2005,20--39,Both,9.19259183821746,0.66541731530171,6.116909781651073,1,NA
480,Mauritius,2005,40--64,Both,7.206380234567598,0.6127024312604975,4.415366690307161,1,NA
480,Mauritius,2005,20--64,Both,8.26713584198985,0.6408553273258392,5.2980380460655825,1,NA
480,Mauritius,2005,20--39,Female,9.273542675877183,0.633475495059399,5.874562037555762,1,NA
480,Mauritius,2005,40--64,Female,6.4083163751076135,0.5583966807114852,3.5783825928091484,1,NA
480,Mauritius,2005,20--64,Female,7.9241271406598015,0.5981161524414824,4.739548436828566,1,NA
480,Mauritius,2005,20--39,Male,9.114019745637636,0.6964205232956379,6.347190400583739,1,NA
480,Mauritius,2005,40--64,Male,8.01272387754999,0.667571595192083,5.349066860769739,1,NA
480,Mauritius,2005,20--64,Male,8.606351959600923,0.6831219430646093,5.8791878733404905,1,NA
480,Mauritius,2010,20--39,Both,9.685772105172571,0.7004685095371775,6.784578350227001,1,NA
480,Mauritius,2010,40--64,Both,7.707684858155542,0.6474753014796715,4.990535577244558,1,NA
480,Mauritius,2010,20--64,Both,8.68707352489997,0.6737132479930106,5.85259652001445,1,NA
480,Mauritius,2010,20--39,Female,9.877555383803404,0.6739557857059615,6.657035599545373,1,NA
480,Mauritius,2010,40--64,Female,7.108425081972123,0.5986652076114302,4.255566777489139,1,NA
480,Mauritius,2010,20--64,Female,8.46674316589537,0.6355968585731798,5.381435358589036,1,NA
480,Mauritius,2010,20--39,Male,9.499367013860939,0.7262377358324019,6.898798791987373,1,NA
480,Mauritius,2010,40--64,Male,8.311853651889757,0.6966852379820733,5.7907457395389805,1,NA
480,Mauritius,2010,20--64,Male,8.905219594985107,0.7114517629908326,6.335634180672662,1,NA
480,Mauritius,2015,20--39,Both,10.396961256323676,0.7519097208083285,7.817576235497344,1,NA
480,Mauritius,2015,40--64,Both,8.13725627911174,0.693757941367065,5.645286164572784,1,NA
480,Mauritius,2015,20--64,Both,9.230061991649618,0.7218804606377278,6.6630014022468105,1,NA
480,Mauritius,2015,20--39,Female,10.686846065239385,0.7313292977986687,7.815603628573985,1,NA
480,Mauritius,2015,40--64,Female,7.729697659133263,0.6511595749623864,5.033266642308969,1,NA
480,Mauritius,2015,20--64,Female,9.14660669071567,0.689572663771738,6.307249940189205,1,NA
480,Mauritius,2015,20--39,Male,10.114661914265591,0.7719516122638875,7.808029572221462,1,NA
480,Mauritius,2015,40--64,Male,8.548518417597773,0.7367434026107137,6.298064546261337,1,NA
480,Mauritius,2015,20--64,Male,9.312839804774486,0.7539259837084088,7.02119191093343,1,NA
480,Mauritius,2020,20--39,Both,11.2,0.7536121309159619,8.440455866258773,1,NA
480,Mauritius,2020,40--64,Both,8.56,0.6955417355939703,5.953837256684386,1,NA
480,Mauritius,2020,20--64,Both,9.79,0.7224972289171269,7.073247871098672,1,NA
480,Mauritius,2020,20--39,Female,11.54,0.7409307797635961,8.550341198471898,1,NA
480,Mauritius,2020,40--64,Female,8.38,0.6657459228103842,5.578950833151021,1,NA
480,Mauritius,2020,20--64,Female,9.83,0.7003080248084838,6.884027883867395,1,NA
480,Mauritius,2020,20--39,Male,10.88,0.7659999322731339,8.334079263131697,1,NA
480,Mauritius,2020,40--64,Male,8.75,0.7257160795744441,6.350015696276386,1,NA
480,Mauritius,2020,20--64,Male,9.75,0.7445954936646689,7.259806063230522,1,NA
480,Mauritius,2025,20--39,Both,11.92,0.8250980930299163,9.835169268916603,1,NA
480,Mauritius,2025,40--64,Both,9,0.7649037244648409,6.884133520183568,1,NA
480,Mauritius,2025,20--64,Both,10.33,0.7924502999098753,8.186011598069012,1,NA
480,Mauritius,2025,20--39,Female,12.26,0.8179769547085038,10.028397464726257,1,NA
480,Mauritius,2025,40--64,Female,8.96,0.7439644940259595,6.6659218664725985,1,NA
480,Mauritius,2025,20--64,Female,10.46,0.7776032648782873,8.133730150626887,1,NA
480,Mauritius,2025,20--39,Male,11.58,0.8321293747163582,9.636058159215427,1,NA
480,Mauritius,2025,40--64,Male,9.04,0.7861063414501234,7.106401326709115,1,NA
480,Mauritius,2025,20--64,Male,10.21,0.8073117216033159,8.242652677569856,1,NA
484,Mexico,1970,20--39,Both,4.516543004757436,0.7864317695733286,3.551952907585429,0,PIAAC/STEP
484,Mexico,1970,40--64,Both,1.489293975773971,0.7326026988578381,1.091060786044731,0,PIAAC/STEP
484,Mexico,1970,20--64,Both,3.4642835446107196,0.7677210033466394,2.659603238745794,0,PIAAC/STEP
484,Mexico,1970,20--39,Female,4.306914995706185,0.7881676008069758,3.3945708590453303,0,PIAAC/STEP
484,Mexico,1970,40--64,Female,1.507793141861937,0.728949939054801,1.099105718867506,0,PIAAC/STEP
484,Mexico,1970,20--64,Female,3.319792986555592,0.7672842451339362,2.547224855690243,0,PIAAC/STEP
484,Mexico,1970,20--39,Male,4.726074456366613,0.7846967378865768,3.7085352089199577,0,PIAAC/STEP
484,Mexico,1970,40--64,Male,1.4699530938117098,0.7364216599856588,1.0825052974458742,0,PIAAC/STEP
484,Mexico,1970,20--64,Male,3.6109817952758525,0.7681644348526813,2.7738277900313957,0,PIAAC/STEP
484,Mexico,1975,20--39,Both,5.401776098225286,0.792297452286173,4.279813440444238,0,PIAAC/STEP
484,Mexico,1975,40--64,Both,2.0197517239561797,0.7351946815887429,1.4849107255822782,0,PIAAC/STEP
